blink_rate,yawning_rate,steering_variation,reaction_time,driving_duration,state
4.427334959036637,3.4056361088759015,6.448922973891621,1.8165662905549036,211.42999040529298,1
14.606395014916648,4.027725215200877,7.066183493342084,1.0162731327297394,161.2556084476364,1
20.078398466310514,0.35805596810813045,6.15785729714247,0.6690063485790699,77.94640448074499,0
9.452779887843839,7.311441097023862,21.238232554882586,1.4956945600157552,288.0028317189271,2
14.64895861638537,4.6198684537598025,11.372544705535109,1.4663732658755253,214.0220545354943,1
19.946011101048263,0.15383125683527965,6.645089824206378,0.41687345250434665,44.28821836983521,0
16.619384166295365,1.4427111864595414,4.932149548144182,0.36078660627550013,110.6318444996566,0
13.898723639066176,0.09294752393049344,4.56392824360356,0.20417872496101502,54.4718721980356,0
11.647744428642122,5.239472180910006,13.941101835375807,0.5616462834199435,121.64902155632954,1
7.6918185154910015,4.159762775499886,10.091318687184339,0.8850151266208119,100.28932072346458,1
14.676629618429956,4.261749243617204,9.115866883467456,0.8343545000347032,198.26960207268888,1
6.424527078532818,8.518168178074621,17.284043427297696,1.4083619148760504,230.50782269708634,2
25.465557647417754,0.4098106362521273,6.373135493506352,0.7111610671023428,89.48728973178946,0
8.700008535939187,7.902904355654863,15.875626113010643,1.5587199385107293,209.8458818374635,2
10.704837953731742,3.4493210946509465,4.2175527173977185,1.0838546832450529,176.46006719979565,1
7.773539806061588,5.70636742039683,12.265385345663535,1.9238962670177593,244.22872042976803,2
23.166616824374103,0.10498706974892269,8.534048988791724,0.4403632932100163,88.32791914727235,0
7.021408653432494,6.940648261303073,19.056399940459045,2.4422258138267727,202.01798452320276,2
5.945679529407195,8.669815487566327,16.416474271424015,1.9580125631703595,188.87060599749162,2
10.91630942125688,4.146989110449345,10.262072275780792,0.980756062317374,103.64209344263344,1
22.600804711834645,0.9206593089764936,8.693273992095332,0.4394872850510771,53.73538377590737,0
13.608027676774098,4.922128877592119,10.004402114326332,0.6186629531455513,144.90574345109547,1
17.450837475617604,4.387649948544856,10.473888093258882,1.040357439011454,189.40444950674646,1
6.910627197119621,6.416882059492748,14.589864444535394,1.9961519237795913,236.7721033788109,2
7.5952119391138595,3.9576448993735838,15.012551588330982,1.8614552166234453,116.68041048144019,1
6.996433979495144,7.829946136601996,11.31996071410575,2.2283082571842345,261.38151520944797,2
1.659800041933277,8.649512214091324,9.88742772093279,2.5521733455056674,240.34656681428015,2
17.718743728854136,0.056713428509721386,5.067805447364675,0.42143883964882645,60.664080576413326,0
15.994906289903517,3.229603606655998,14.27335148472182,1.1311319480988837,189.97302104174423,1
7.615705548847332,8.213591831447419,16.953614703479346,2.765898664365256,258.01356330497583,2
18.129195194752434,1.2772031053845727,4.906158842241632,0.6715561240834682,35.96555096811103,0
6.98679217903327,6.964234347795825,14.441826033728372,2.389566654511066,182.98012889760173,2
14.869482272292238,1.5736632295969313,5.355556277169971,0.5646066770965232,20.88654857495775,0
21.154615723229938,1.0598210143375748,7.384993118062942,0.5819829535182945,16.863347545810495,0
17.21899575591135,4.102340882479888,4.689267472073541,0.8739074239048181,142.93135880072626,1
14.607382611654582,2.2724876706037396,15.993478375081391,1.5537092257775842,161.40266527912627,1
13.569760542524104,0.38982017714702855,3.4617153004254035,0.4590145348336703,98.3831017626573,0
2.038050865396797,5.300684698228883,17.635508383666732,1.954048643969945,192.9437206133091,2
19.483863539480865,0.31867026053248537,3.4820586021933106,0.45318887455353507,94.94943125212563,0
23.90553581384841,1.883239309186683,5.6053706979919715,0.5198777475467855,73.622560870705,0
25.822474760324468,2.4394172600151993,6.4916025021208075,0.6890143759790414,82.21264680646529,0
18.080219035453055,2.9284696382444055,6.249923401647853,1.311515771607013,134.9734373222164,1
7.017826514669947,5.0295383195492125,14.049473377613774,1.938508505155447,197.0488969887117,1
3.8116346405491988,7.045403006662928,12.35886340308025,2.159081652065886,222.78505718571267,2
6.636493652948421,4.742308183235414,12.756706456188432,2.3695304321825774,276.305070858881,2
14.769100311707188,4.661507106801652,6.582141522369197,1.71029145582495,151.3481842888964,1
10.493979396350992,6.1464079137301395,10.24650201460593,1.2453696117397113,260.37660494859836,2
21.010275383986492,2.107625638075125,5.888396654581344,0.7651984436603643,96.28460205340771,0
10.64587430675597,4.184234148700421,11.353968474230236,0.8589920643237554,173.3776864992893,1
12.243831502773206,5.414612132830772,8.694768275271052,1.1064972342704298,137.24102232617645,1
14.399732857472411,4.640953742553609,10.646234208190371,1.150232195146085,131.88514858423517,1
5.272955733970574,4.514235459547649,17.286514893415845,1.8151578204663619,289.746993322579,2
21.3028294312528,0.7043315768662903,2.4037462298907393,0.836716021186727,84.15433250896693,0
14.506748329019182,3.0639208564898617,6.655678416888259,1.554814029562321,160.91345924740506,1
16.082359066437423,2.943620589990438,6.4815466382003155,1.3218237499889811,138.89915030136373,1
21.687120297003485,2.0481535264647177,4.568078959299536,0.7406216238760387,76.47348618036267,0
21.90725438009842,0.6081264463948752,4.809054711427803,0.4332741928948314,113.24360635446364,0
21.72905180253662,1.3760353498945617,3.584748210355948,0.4931739203735934,99.90358434345605,0
8.186142226456196,6.116452524401961,16.09782094830427,1.8704748088875496,189.45234166978815,2
6.632663191689564,7.387585916500701,18.599137370426067,1.9932941703980203,184.1896337523861,2
13.534998900497705,5.225793983688927,11.520062138557556,0.9812952832556843,184.51161911096412,1
7.778119669522793,2.4422753155754107,13.942679727110738,1.4139798752389627,178.20721903297385,1
23.807841454039206,1.8809246097978294,4.180078992294453,0.48793828810475376,49.45870779587148,0
4.923538539016157,8.163846323487197,17.641751329202158,1.8308641294834556,286.49822240488027,2
8.211405738815467,2.5245684985391366,10.321687865257458,1.0500386896484903,201.12660688898444,1
6.6716968303835635,8.021884347431266,18.96820319100913,2.1710714176106802,299.6293067157327,2
8.860583418579237,6.829559598221155,13.416930680535224,1.439240598740347,293.65430258964966,2
14.328685514172317,3.4192798660585204,13.711542400867028,1.1236571770063974,196.97544887815525,1
5.721242433035329,8.271106312738809,13.420285200467559,1.6474534590429326,253.9374751689503,2
15.945144178572605,3.316443908144347,11.207970944941483,1.1788618978602012,185.64625848614838,1
23.861589938364684,1.9889045774449743,5.177315181922875,0.6295973561108393,42.785742950338744,0
11.705906786160636,3.9027151107903704,11.39279122970738,1.3703983618572726,132.54345858095635,1
8.120968752731239,5.624025907105843,15.037074395511485,0.496776330795187,186.4720370325718,1
13.004950666493773,6.20789319900266,13.422374342663616,0.270555853643766,172.72525628471735,1
19.476296779495495,1.90259182661507,3.24831518700978,0.4791300517673693,63.13155241283455,0
15.565503042104117,5.723441673886265,14.41030834515609,0.7431148651844328,195.78727842378117,1
6.995064301375649,4.7406776936402375,13.067574000541853,2.0008459510342074,185.22265063479716,2
8.180361678259807,2.4186402974692314,3.3571954423463453,1.4452603529535892,90.18534467737923,1
26.74856654029026,1.7053118055595604,4.9840547173667655,0.8219916208335039,19.561231689616605,0
14.898441037227887,4.58952882487154,6.61722714637371,1.9345760964522172,172.76333459663465,1
15.711767752627841,2.0418725958830093,6.477646566900731,0.7920498455807592,49.08186075412507,0
8.835421049120505,4.109935605128586,14.804883588766787,1.4146464550729339,213.69304887122917,2
14.269595702960132,3.129350609229949,12.402280550114508,0.9274152336095708,122.7480744977648,1
16.154613281382133,4.475953527065749,7.500575430013101,1.5197891159195478,213.69492709955583,1
14.635964550541138,5.618431838374614,15.98237122220332,1.2649664215134617,148.43265547410564,1
12.496154307071588,3.1519081820291763,15.224150965860117,2.052778118403138,203.51070735976742,1
5.284610664134838,6.622344587102683,17.76060380757501,2.0324464117781056,250.4863428910569,2
4.256117298902888,7.217655690825445,18.46332026189017,2.525598340215269,250.29124300450695,2
19.02768777568317,1.6910973276416053,4.222967955287089,0.3110317590810677,52.90726723223911,0
11.17325123068288,9.17586355122899,14.69199408932515,2.1431781397737897,278.6005517241619,2
14.794436479958955,4.334276427232457,10.300035622364142,1.363442052380832,95.5368240161407,1
4.788589049160802,8.26756460096574,20.903107883595816,2.1667006346869266,235.99363473625507,2
6.593414989838221,7.356044508206957,12.790117426434753,2.3058399537087158,297.66326019567515,2
18.077408234047034,3.031505298226289,4.920211232496576,0.3893640650607617,114.55539177480483,0
7.910151151440741,6.834398254147617,13.869924739554696,2.095624071206472,226.10269824647762,2
22.686124686916212,2.222425087510266,6.7750079348281185,0.7141269981467216,117.29514044532196,0
23.400746215393504,1.497003563164154,6.948524526172903,0.41256661458907795,56.92510911598327,0
7.8422200020892605,3.992399031441693,3.5165136892848707,1.5691937412534034,140.70497609505966,1
18.6142939759724,0.0,4.474680959367665,0.5495419581883295,10.10377567943942,0
3.425722824831097,5.487203787621031,15.25942632246744,1.4318699596584907,262.37209582830485,2
22.0476963641171,0.8653534128303445,7.452810287740768,0.7735644578195937,49.811198992165146,0
13.836247502411348,3.4977571199926145,11.311339023762198,1.7498851577861263,169.24390940680033,1
6.087797984377241,6.390663505939766,20.768984697530172,1.8509503123813338,299.66461727691615,2
14.054526582316774,3.2398558697395607,13.588892631529415,1.7360266346490967,135.96135104656383,1
13.916870442638237,3.1498142781650906,8.69484219929242,0.7565993234087447,209.6506780950048,1
3.354774593528795,5.6689862384299285,11.96464200666984,2.048861169709223,207.5872188681695,2
22.475545192092614,2.3106877858167527,5.762619224529569,0.6467479284007167,60.25768789109936,0
4.983273676900638,9.190342269608443,21.091334441419395,1.7654574307033253,277.6916408360683,2
11.242939554027329,4.70045370378874,12.221263642143255,1.4009653470647223,210.9034889254611,1
21.398600189198774,0.0,5.1906883988826165,0.5604827675876626,45.53300803295033,0
18.285300812474777,1.0743441872911899,2.565039625528331,0.5987122197210591,30.121521855829318,0
12.942207311077766,1.2328054899710514,5.62728073481564,0.699905186008479,37.48918938005788,0
10.36563914484872,6.534331202138549,14.552087886596794,1.683770126035456,191.98293893664308,2
6.955176272412248,6.321785473614126,20.687597240643427,1.7943863933884947,213.5535478110526,2
9.752636772116926,5.377079742573638,7.854212442054463,1.2166233767957297,117.1369647118218,1
7.280118612232496,7.511151513591156,14.418270916793162,2.045581100304461,266.59902593809886,2
4.027675450786768,7.7390790198505375,16.973512967112438,1.5497809059797163,271.3571898542855,2
28.199248383143704,1.000546255165986,6.564260003062918,0.481365092749867,93.60060994583084,0
6.930439860262116,6.574619259670925,20.0289852332209,2.195063737722269,201.13053099230427,2
18.35403503511488,1.43315527951179,2.8441882776968264,0.5038972509753599,64.10635554069061,0
23.960664955837156,0.8262951400430381,6.053073367344615,0.52838839407108,71.3457560303998,0
27.591068066983908,0.24168582618481094,3.331353909016836,0.7146044672359289,54.58578967116487,0
7.821667615561965,9.117267682809644,16.054299892971684,1.464874527630369,265.3333360860689,2
12.926155182581521,3.5932383390119966,7.382685704194968,0.8071733101196028,118.17850247185805,1
4.603276906001806,8.52572151156897,19.693912790706058,1.9312139443117255,188.18474816912706,2
11.945597269475755,4.351941314805822,11.454203943906771,1.1094604519811242,153.8388334549652,1
17.783778826348865,2.2793253476228914,7.402029522343781,0.6424419276761227,98.45821214822726,0
6.272430940780257,5.84482133915237,14.9534440084264,2.2097685161081655,269.7604378762643,2
12.55488776202626,6.881900393236423,7.410430863499515,1.8120401657990755,153.8483259875061,1
7.674388845017123,6.064584414091538,15.991443187980552,1.7894281272080086,253.75759589794848,2
10.740459012506314,4.026055622181811,8.226559510223169,1.2986047048489449,192.61935235005018,1
12.509055272573253,4.240473741851622,14.334550861779423,1.3738733541341541,146.3315337302766,1
21.02468242277711,1.9546488047417008,3.4565183708064353,0.5253057229773237,28.04699470918687,0
6.872751866295293,5.701293606112176,13.841004492473282,2.2895032288316064,208.25361906619972,2
20.777537206309344,0.7174669657514493,5.6769676869233825,0.5556897884791455,100.09698652478217,0
13.312273457168804,3.099343373196342,0.5757563761103626,1.43812744292974,213.70544022718303,1
5.457284928768217,7.348765050486188,11.669144328198701,2.1334976572436526,182.11617948628157,2
5.8029076962167,6.595089658568454,18.412633095008935,1.8457109428267287,273.7827781274227,2
16.92001573521017,0.0,4.087758345051624,0.6272139930170957,33.155763363187724,0
3.697893209876169,7.622608764548627,15.49235902550336,1.8878432849419204,225.934870550146,2
15.25064556998361,3.133964255181469,7.387230190389969,0.9765731529646834,214.47376903275875,1
8.011986133135974,7.460111964064142,17.25226609374882,1.796947291269983,216.12313044500388,2
14.99889313078045,5.051848614750764,0.0,1.1755842917147636,104.30276158889197,1
5.490981706372292,7.557673150117413,15.509101013050195,2.0370589769105383,265.58025156003396,2
21.14346156289962,1.26756543198962,6.317088545345661,0.9015306808149524,19.568543590255118,0
7.124116529410792,7.972369815051112,16.522604027077215,1.781844839163063,187.41634440948417,2
16.952245032915652,5.171058499969302,9.196716591863224,0.46942032840262027,218.68277292492613,1
13.577811840763951,4.292669129944541,6.421079886942589,1.0821821284722546,127.06293491978923,1
14.198602747367097,3.384004975986995,9.574554106992517,0.5838846613142807,212.34824356895922,1
17.858659651935106,1.2867628945676963,3.5380874485690534,0.7136882774885429,84.513244287776,0
19.001223310132826,0.7052400997071778,5.021272536697363,0.3995995661347608,103.32594990735622,0
16.477436725880924,1.061515958867657,4.013135035593347,0.7384743912512929,30.517036143983965,0
18.163638759124034,0.44431970466948434,2.691274663534031,0.3372256789872421,84.76669385166798,0
13.574377726503965,2.945801450836594,6.155755060665921,1.1784880961145094,184.82771848245147,1
6.4045287022375375,8.08919128202556,21.67436534580766,1.9901760773917392,220.80111202894864,2
24.668411657534545,2.2968868462301724,1.860079324685314,0.6110944446110352,29.418083520605908,0
7.95699946359178,7.808444608983583,13.41778603458069,2.306263277573525,194.67651795524685,2
18.206479123784472,2.6080074314400012,8.539724841353932,0.4448440758114603,69.99750563475959,0
16.17950968260259,1.3388792524747688,9.12504983848629,0.43987006286185903,19.18104934883216,0
11.984877389329414,3.4681375690867653,5.423155209864268,1.3656373754189528,163.2832983411903,1
5.325787346506177,7.425214906028473,18.544951659113817,1.8768131499551852,204.61017983663703,2
18.284608297575705,1.3326694690288483,6.200425931488556,0.7436898082823525,71.14578956188552,0
23.881573559387405,1.6426920390569302,5.066655851331604,0.4565734675275529,65.97796111501614,0
22.01085956709303,0.7213652371348342,4.007895374920511,0.6893466086354579,53.926583821914484,0
10.573154247957468,6.413425411031362,18.41323291277073,2.2252645612424087,195.98623128481478,2
14.225582951320941,0.6136721284315858,4.834569952207014,0.6364637591491048,47.23575673680202,0
17.38186571600676,0.0,5.747067366823537,0.8183151725872987,93.67752866482846,0
19.278534011525323,4.442022404609165,12.931790110909366,1.253908614331862,92.26053658030641,1
3.817350786556256,7.392068599052201,14.922531437016062,1.807279593329091,234.35194446881437,2
3.957134038171385,7.798894731421098,14.358344679202082,2.43693723109252,267.7548463279066,2
18.45100253608419,0.12204833877203258,5.687735626295874,0.451740834229969,90.17575604374554,0
17.85578726855227,4.0935247558698515,13.548701468162571,1.3520929037484424,148.76107743832054,1
8.35414417769066,6.976468810362307,15.589624525527269,1.9949832654556878,277.1985450020508,2
5.932245568652949,6.111311686324864,17.067853644532978,2.5869239153420005,296.4745014824215,2
12.376526623446562,2.3061091778499243,2.863714218223895,1.641228742296215,190.34597902228307,1
12.039540782660069,3.0775380873779614,10.301358851356344,0.579710833773495,93.11680815894911,1
12.40182564885604,3.265968253957842,8.509371617975415,1.2221660808373662,156.75786999862285,1
5.352165185431798,7.118149344456012,17.38594513268646,2.3353927138900894,190.3400032081698,2
9.45805791644659,3.4588072802483083,15.425769901364225,1.4689198021513148,183.74766096787567,1
12.03279903972957,2.2222636244166507,8.966016142113945,1.2037095285409598,124.39101720938542,1
9.84437187966288,6.1985435290927615,11.034324917776884,1.0139931152769865,118.30914041137231,1
7.881762022788951,7.2182837383155425,17.058250675776616,2.0287265210832794,294.19526709339726,2
13.899110178751577,4.08312385741105,7.687637790879171,1.6303224135104484,91.05406559520772,1
12.926688879807891,4.4662075886313195,7.58440634283367,1.24330748646763,125.53060662498355,1
27.568767043332272,0.2930246874471497,3.453940580794594,0.46939083425343875,14.160215020723884,0
8.786135653973545,7.2214777608061755,19.651389763468337,1.4433384085222438,228.27734358227968,2
12.597131824061808,6.999020389126688,18.84527731215451,2.1182386583596275,212.58198932796856,2
13.619852702265309,3.4840103096621933,13.970022767469814,1.1900795995914697,142.7816297044685,1
27.649270559359884,1.8521816660375343,1.4159097997295702,0.5329839732315138,46.153099990690755,0
8.961875950015106,5.028556398103262,9.058813830820457,1.1221042775115917,216.82864591658455,1
21.497120222309224,0.9305241782958467,6.614586249622168,0.4131350911350451,45.77090706471644,0
6.576307888922472,6.579490438986129,15.097784021399905,1.8179279369466927,230.53021612063438,2
10.403214821485273,4.844955817659131,12.390897386529776,1.6899688549559821,149.85020283775526,1
8.072580125130937,8.537701906836372,13.286226358860779,2.1798486112276594,299.16096435409975,2
7.542546060218586,8.422225017703166,16.277681851514306,2.3058322527262742,251.94117953062732,2
22.58150379834059,2.094905246025879,3.070153078839791,0.7029077189997659,25.000862314544676,0
6.444659605827388,8.23924274801394,14.772794241029874,1.9659886299445488,250.9318559126391,2
10.487040093062308,2.7303576893702264,13.662257809764213,1.7216395082852607,105.69598585216823,1
8.149655768762681,6.57480693201125,18.69491654157069,1.8127039776699596,267.451374999886,2
9.15904703210034,8.037743186967603,9.15726367537648,1.904670482443781,231.84512562317718,2
16.8140718896431,3.541733627848805,2.092483091460382,0.9331889201325445,173.3159164288369,1
17.999267495874058,2.7347437657055007,11.666338546608788,1.7957834328264022,116.68347886571512,1
14.511683250921543,1.9439537040307713,6.463796138468762,0.7881778053571784,80.11899165896922,0
8.994678451518155,6.821036032295463,20.724802941367177,1.6056738210115955,207.37844739108948,2
11.885284476965722,5.109388982288046,9.086557547829077,2.023112750801058,185.3261784627947,1
25.62892004553454,0.033127580606126306,2.177489989660601,0.5794804642863989,76.18552694825115,0
13.84133392290672,0.0,6.05791587278504,0.2941558084491876,26.95595474963358,0
11.45280903785233,6.429842728595016,8.72519263078743,1.160472543542466,199.93141901495244,1
7.512721967476931,7.875594042282729,15.616009074359814,1.6715633329708448,208.69144715839383,2
7.747915726119645,5.1654783078478275,15.062679574639667,2.47350968165816,191.7243561219778,2
11.385878299433136,3.536206131612652,7.559006274587341,0.9691000772965834,115.05806184531514,1
25.737238677408303,1.2278036747084546,1.0734217043220515,0.6691237298105798,24.987562160117562,0
13.173241048999603,5.735957691762076,11.418246920427087,1.2653913360115978,182.61122370147982,1
24.76434341909391,0.3451159786719371,7.184213567964852,0.5178142043689598,37.09830719665321,0
6.49621449833514,8.90184819275633,10.688698292391326,1.9882218888456833,199.56790408320762,2
19.734204098762177,0.713536443056545,7.454547644162526,0.4184759245528672,33.77493935420128,0
9.325805145088278,6.779267042174709,16.09284426480349,1.4484784377238589,295.92145153531266,2
18.406255362604885,1.9946497798761356,4.753896818020201,0.6882368168927444,94.90196387531209,0
16.023575067831228,0.9752488022755007,1.0796839834123362,0.9090837924924078,102.87927910135775,0
18.454710098211297,0.0,7.779528267892712,0.3982185493787096,109.13851285762196,0
18.362766103617115,1.8047396094371333,2.7450078020939226,0.7691863489880353,16.6996097558701,0
8.284626725179134,3.6693193727441473,18.93297741089532,1.8648834030744206,263.5633520299767,2
9.366522638847842,6.241053863531803,14.642614565694984,1.3161553417256404,266.5542658317391,2
10.14898260093039,9.19205798126142,19.536087954157786,1.3347009943141463,190.3527789280255,2
23.298996026289192,1.6528054790195386,6.730397216002551,0.6249992530585984,99.91486320367203,0
5.452720310123739,7.335399181668858,13.916504769255846,2.0304678888032015,236.12787253373645,2
9.524124117507407,3.4084980700608973,3.9693500363018117,0.8028146747341312,164.84350969305655,1
16.634524387254775,4.72491691162668,14.08302011430932,1.2194374050370143,183.8802253111616,1
23.373490488628235,1.4475592607960297,5.473163501752395,0.8054563166954671,67.21868815418263,0
5.489932008179003,9.844906102860893,15.86620398401433,1.6882044503503268,242.01127611561594,2
11.94493132741879,3.222619238526293,6.141749350120154,0.9755369055112575,180.3073248476045,1
6.159289346846948,8.498724391925778,19.5954470571517,1.8121327509391008,190.87236192064296,2
15.058878020934902,0.10227740969520216,4.447360729747104,0.4775943156908592,20.94441357602611,0
14.80167505228961,1.6637859343033397,6.622793108983184,0.42776050668710724,87.72928568665806,0
10.045393947031673,6.720310085475711,16.44709337903205,1.8043851673623867,278.365394730399,2
9.934145854312622,4.946764150056305,4.565224538995032,0.8985072254700338,201.64580890773138,1
24.4333507465486,1.4774262237399811,6.853211016088814,0.43521737387904075,39.046818316309064,0
24.85918822757754,0.521945091386427,1.3759221977407599,0.6960800387446551,81.97762060419917,0
4.198660290226904,6.272334971043907,17.28330683305183,1.8163963291481329,243.691101262299,2
16.30087505946284,4.229740859148823,11.986506261842498,0.7504093508552363,176.95701373042033,1
12.55265168859028,4.731941664798373,9.30439448012263,1.0973947962585675,141.2421590958558,1
21.976120745130956,1.2085390126591258,3.8993896923091595,0.49925649480929224,116.85346034458036,0
11.785711061287484,5.184987660362473,8.14303115665641,1.3258038220984032,177.19353834191625,1
5.38733756224078,8.138134288984059,16.004967566865854,2.005607448636784,294.12785281729964,2
21.17415011987456,1.1995341501480334,4.346653504981912,0.6187128149495902,72.29551681831853,0
17.68214690371972,1.871207985427819,5.229066732430928,0.7425218206498247,99.90275469587431,0
13.357183449871108,4.2763267759060835,8.950687493255929,1.8157466786390697,191.29666491605485,1
9.527822643935886,5.217503503913761,12.34517256494294,1.451562443267778,121.95752724231812,1
9.331524778534659,3.4663719674165527,6.302318312527959,1.7563300300085483,169.7268350894468,1
20.687357359174126,1.4426009759878269,2.6488107887502967,0.4657395236585093,31.001924357880785,0
21.543880370275502,0.058684044879957487,6.856181221982162,0.3344278293335883,44.72189896805564,0
13.733496865919776,5.300129564017462,10.568942191035966,0.5893561714346467,147.82780348773468,1
12.661646720685667,3.1326068438337122,10.173865505923516,0.6556657898212352,190.53206185153,1
19.682446302377187,0.759627241023437,2.9887972486210685,0.654024627591865,100.53039318916282,0
6.211775249901731,6.5694185483231236,22.653236069645438,1.9050886448664994,251.95853100557753,2
8.070804076897105,4.5778091571895665,14.443709774870785,1.4276543297516389,183.89956281284003,1
23.43380446662666,0.8123035440340689,5.076475989920056,0.3827112878049683,56.11988272826242,0
3.6627411469984286,6.332289231052988,14.534661725984048,1.6364798567982095,241.04199932252752,2
7.026642039046529,10.534193444016104,18.280362427166324,1.226541920023224,225.6127198458965,2
6.5539117734030645,7.330319777717204,18.0969274550343,1.9468316057446615,233.43349402046937,2
11.402812338720391,4.221792440345985,10.99828143591103,1.367948534648418,111.40713412594967,1
12.945994411933274,5.201659774792778,9.238215069967252,1.1764170594740229,159.85033367046935,1
27.959420293350227,1.2807540039165655,8.252760811337266,0.524607057925236,100.6918669365004,0
4.7016021306238756,7.776960064435248,11.97637056439886,1.81288844679522,292.06710189331216,2
6.4937029999141105,5.194649655656751,20.772824075662314,1.701900621159965,203.08598174690997,2
21.98685661204493,0.8893885590630523,6.295377076201385,0.8284544784612038,27.162050448668015,0
13.655040696767909,6.276266497446498,14.905021497194257,1.3323107504552287,125.10032254575539,1
9.51749531484337,7.8865758687388325,12.650695954516626,1.793678504997873,232.05152925510734,2
11.391228130397316,3.9343043251885415,8.737042395960472,1.2270124751600875,100.6069119503005,1
8.34951599514011,6.6090349959173125,16.456989668346377,2.1495381775887195,264.2821753038128,2
12.424596396449099,6.008232210061111,12.630062427625298,0.9799370510707955,161.78889642260003,1
16.123201558744935,1.44082984179403,8.693253001660946,0.6333424076187426,21.756461540421824,0
13.375801361632892,5.089867028910074,11.001835143997118,1.0860276100378268,197.01729248348266,1
10.193140935994768,3.341540390382079,14.888765852295805,1.1110804045361453,126.60807933058268,1
10.892618180782518,3.7116390338221024,7.753080708189864,1.0331709191313592,93.70760322902427,1
7.018642675592133,5.881983557425318,15.862566867045759,1.8810114223402603,221.7662744389121,2
11.859751638291893,3.040308534267362,5.538130620377714,0.5716687419855291,95.89306926623922,1
5.952628934646211,8.097508489931368,17.04034766378259,2.1090273588142905,259.9419999420708,2
8.574174542516065,4.071886308155726,5.124636223352425,1.224873555951612,113.96307536846487,1
16.225858480337756,3.8491044430050727,12.013810410116061,1.423807185894845,135.36934158924842,1
7.029334745371199,5.992429514683876,17.736427329353667,1.2387479843762443,230.70400258619722,2
12.233657180942025,5.852911196228854,11.155165503813503,0.3877302918983676,117.83511164368161,1
5.180735654510595,9.086563712583917,12.583651189071361,1.7038308717304105,284.5742477542612,2
4.284353585869116,6.44542497286106,21.485875787325476,1.6445224502495193,188.50959729431892,2
12.546294737447585,2.7568456856720327,11.307842889146418,0.9714176285594749,207.66015661328254,1
10.286952541953847,6.23271824743629,15.434096008443472,1.8402489429818822,199.53985749953554,2
20.594669828808446,0.7303312231055685,3.7731946729181205,0.5546295470267807,86.13774758635451,0
17.61435436812448,0.7606545820580524,6.617838538785438,0.5123317062224343,51.61471678817854,0
5.910607425760575,8.93576649644199,16.443906641898288,1.636294934150575,213.6144235921666,2
6.244754356805391,6.047741313566615,14.321951560587049,1.5107123388457522,271.6133874691277,2
14.718416754274134,5.001208265388528,7.6579351686776285,1.5732307548470168,157.89763153045234,1
14.157505999066311,6.183726144775116,9.750732016770451,1.3946645777711517,167.90816362036225,1
13.380068096382951,4.301705928885576,9.861395586673103,1.072815701377563,169.40157629013316,1
5.08029939556741,6.662620690666973,15.396736193198896,1.5289140224671462,220.82051404661874,2
10.443509457240344,2.9997178581969535,11.193685280397846,1.057868385669228,98.06588385483784,1
4.530709165036269,5.6706423499548055,15.036543438609531,2.2196244334715054,265.16187876687735,2
5.491055753446333,4.856695558790634,9.299345369270855,1.7716658001431198,198.6946646405994,1
16.66831331258125,4.296076541304318,11.190904873975127,1.3320443582099275,92.15012840768397,1
8.945238295746815,2.6968441951099527,7.896251366787771,1.4928416070200763,163.1601092041991,1
28.325258627060567,0.7563570892101941,5.190641613895438,0.6268555194823447,33.64344164498324,0
15.3134331115124,3.847409683750139,11.925637184433308,1.0850715236520618,140.54336546498234,1
20.538829872411217,0.9051930226280701,2.831859030191542,0.6536584154208362,115.85718632293275,0
8.061094410158182,4.472770271037283,7.593184498196439,1.0486098773132295,122.40839550059948,1
13.291034514513173,5.192713348953562,9.314303826621371,1.186397497961981,166.91694667715552,1
10.433897130474731,6.303137560173351,6.269913217960329,0.8839592897780169,143.41726766851644,1
18.14704345230986,1.61539651164798,5.252825658867235,0.42335834882823403,73.33717182345407,0
5.2733350237679115,4.999005737648522,10.492047869921834,1.2795956611344657,196.91490030211605,1
8.504399138840293,2.079248988179945,12.34323694364582,1.2061687411289481,203.65855282888265,1
7.640923243023165,5.389684834714166,15.480164055119719,1.8975999855171155,297.08526795406897,2
8.248373171608174,8.015419186578402,19.106979341880077,1.5514239713384348,264.46482397139397,2
10.648895426229995,4.488217162167739,13.04617698602567,0.8484506098582425,131.0135968426891,1
9.558559074213212,4.216561770197448,10.679628252792988,1.5893749516982285,153.01637646195996,1
9.246160798681277,6.881402470768942,14.628061280329888,1.946702616306516,297.5928286286935,2
15.296442212031605,4.586625641095513,9.623618382543487,0.7988272752243464,203.36386552957268,1
10.96873044146967,4.145753277039455,8.50164642134436,1.400725563080257,146.1895198138355,1
10.376623622905765,6.091055524078735,15.621575350368046,1.9980012764626502,230.60324564618182,2
18.001458387550066,0.9510164998384183,6.9905807990440625,0.513266975006862,85.86716883480554,0
12.87564007834895,5.653128936609166,9.967252956779653,1.1771007599877692,143.02504049054664,1
19.67748476620076,1.6396893008449953,4.673384089996986,0.7778743798113262,56.682791987976145,0
8.637074104870301,9.093160735881328,15.27086781206576,2.321628604460779,194.55032545588688,2
6.398294502074919,7.170849878354776,15.288488106622204,1.4521629638114169,219.72052031798177,2
28.35098394350058,0.6589385481053915,4.532004858906874,0.7295357038703718,115.79387261800157,0
13.269365223509258,0.18077712729089634,4.440379315245988,0.4553193307634713,27.892689661603363,0
